2,parcelated_audio/42/42_1.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.92097842099975,None,7,0.42781940900022164,352.92097842099975,None,308.2308064409999,311.2321494379994,311.23985878999974,319.6071445589996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_2.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.6074927439995,332.3388038100002,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_3.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.3396514779997,342.72584228399955,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_4.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.7261299769998,356.4268253399996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_5.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.42715640200004,367.86594281199996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_6.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.8663379889995,374.3496746709998,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_7.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.34996646699983,379.5468096599998,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_8.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.5472233569999,382.7116512749999,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_9.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.7122718800001,391.2607598610002,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_10.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.26104883100015,395.58426913199946,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_11.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.5845449560002,400.5772282600001,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_12.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5781153480002,406.54920415499964,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_13.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.54955249900013,413.70417732999977,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_14.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.70457641899975,418.41186854700027,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_15.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.41221768499963,424.2660338529995,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_16.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.26638402000026,429.83720457399977,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_17.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.83755132900023,439.51411061399995,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_18.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.51465838399963,444.96620089499993,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_19.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.9667581619997,454.11441364500024,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_20.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.1147202860002,458.76581163599985,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_21.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7661417519994,468.66635406800015,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_22.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.6667870269994,473.4208082129999,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_23.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.42108307499984,479.65073103800023,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_24.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.65114021499994,488.1221507399996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_25.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.12242478400003,494.38071477299945,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_26.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.38102037299996,500.2707747249997,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_27.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.2710853970002,507.9381926750002,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_28.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.9384690319994,513.5967844469997,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_29.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.5970693519994,520.484746999,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_30.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.485070105,531.3680027769997,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_31.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.3683955799997,537.5609952799996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_32.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.5613475709997,545.7170515030002,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_33.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.7176151029998,552.7664049719997,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_34.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.7667575059995,563.4709986629996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,parcelated_audio/42/42_35.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.4713633949996,573.2220351699998,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.2225259770003,579.2164925699999,618.3713403689999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.3739315880002,None,624.3739315880002,None,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
2,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
3,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_1.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,625.4052485290003,None,625.4052485290003,None,6,0.5195234539996818,625.4052485290003,None,625.4052485290003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.955251292,None,6,0.5645603209995897,625.955251292,None,581.390031594,584.3991915649995,584.4073726830002,596.0856684439996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_2.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.0859598340003,602.182157315,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_3.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.1824315879994,610.5365673329998,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_4.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5368407879996,620.7703200389997,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_5.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.7705963540002,626.815599693,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_6.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8160587479997,631.5094271190001,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_7.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.509700226,639.1569093239996,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_8.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.1572020839994,644.4496224539998,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_9.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.4505212100003,649.0506450249995,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_10.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.0510010609996,654.8521840610001,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_11.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.8527345279999,659.4599641939994,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_12.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.4603143719996,667.9199906009999,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_13.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.9203416029995,677.8158497300001,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_14.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8163333659995,686.0003100009999,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
4,parcelated_audio/13/13_15.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.0005915189995,694.6690743449999,,,,,102121,2,3,0,3,0,1,2,0,66,2021_Oct_21_1427,listening_fmri,3.2.4,59.77799123537464,
